-3.855240046977996826e-01,1.918291859328746796e-02,7.613569498062133789e-01,4.837212618440389633e-03,7.431790698319673538e-03,1.608963496983051300e-02,9.998312592506408691e-01,1.993404030799865723e-01,8.343001455068588257e-02,3.165221214294433594e-01,2.345097362995147705e-01,-3.630218803882598877e-01,-1.120075136423110962e-01,-5.097190141677856445e-01,-2.743169665336608887e-01,-1.194227188825607300e-01,8.894365429878234863e-01,-2.974377274513244629e-01,4.299476370215415955e-02,-2.628778219223022461e-01,-7.526727020740509033e-02,1.967738121747970581e-01,-2.475501000881195068e-01,6.765025854110717773e-01,-6.470671296119689941e-01,6.931053400039672852e-01,4.180676341056823730e-01,-1.133180968463420868e-02,7.423295080661773682e-02,1.025913059711456299e-01,-3.463862538337707520e-01,4.110311865806579590e-01,9.483245015144348145e-01,-1.625006347894668579e-01,6.874863058328628540e-02,-6.007218733429908752e-02
-3.986140489578247070e-01,1.983522251248359680e-02,7.646985054016113281e-01,6.132658571004867554e-03,9.374350309371948242e-03,1.619116961956024170e-02,9.998062252998352051e-01,1.760642975568771362e-01,7.864926755428314209e-02,3.162724971771240234e-01,2.287070304155349731e-01,-3.461105823516845703e-01,-9.900990873575210571e-02,-4.548705220222473145e-01,-2.897624373435974121e-01,-1.230360418558120728e-01,9.710243940353393555e-01,-3.333301842212677002e-01,3.338441252708435059e-02,-2.431338429450988770e-01,-7.614723592996597290e-02,1.874078214168548584e-01,-2.074821889400482178e-01,6.330922245979309082e-01,-6.559571027755737305e-01,7.141820788383483887e-01,4.147424995899200439e-01,-3.916642628610134125e-03,6.367495656013488770e-02,9.681188315153121948e-02,-3.529699146747589111e-01,4.142532646656036377e-01,9.272746443748474121e-01,-1.477099359035491943e-01,5.952973663806915283e-02,-6.520427763462066650e-02
-4.096024632453918457e-01,1.952478289604187012e-02,7.677658200263977051e-01,6.280254572629928589e-03,1.288560312241315842e-02,1.556402910500764847e-02,9.997761249542236328e-01,1.518474668264389038e-01,7.721091061830520630e-02,3.144308030605316162e-01,2.223335802555084229e-01,-3.296324908733367920e-01,-8.921439945697784424e-02,-3.899364769458770752e-01,-2.895455956459045410e-01,-1.272624284029006958e-01,9.946213364601135254e-01,-3.477150499820709229e-01,3.666804358363151550e-02,-2.191038876771926880e-01,-7.237882912158966064e-02,1.776763200759887695e-01,-1.655806005001068115e-01,5.989859700202941895e-01,-6.750037074089050293e-01,7.369760870933532715e-01,4.174205064773559570e-01,3.664426738396286964e-03,4.852249845862388611e-02,8.483497798442840576e-02,-3.630785644054412842e-01,4.230256378650665283e-01,9.144906997680664062e-01,-1.408000886440277100e-01,5.549654737114906311e-02,-6.548530608415603638e-02
-4.188687801361083984e-01,1.844387128949165344e-02,7.703987956047058105e-01,5.299780052155256271e-03,1.745845563709735870e-02,1.397331152111291885e-02,9.997358918190002441e-01,1.274260729551315308e-01,7.976377755403518677e-02,3.147242367267608643e-01,2.162213474512100220e-01,-3.155541121959686279e-01,-8.401232212781906128e-02,-3.183203637599945068e-01,-2.787784337997436523e-01,-1.381023973226547241e-01,9.554316997528076172e-01,-3.449775874614715576e-01,5.268112197518348694e-02,-1.920436173677444458e-01,-6.566232442855834961e-02,1.677887588739395142e-01,-1.219688057899475098e-01,5.722722411155700684e-01,-6.950473189353942871e-01,7.664906978607177734e-01,4.213142693042755127e-01,1.100931782275438309e-02,3.151598200201988220e-02,6.592243164777755737e-02,-3.748767673969268799e-01,4.364713132381439209e-01,9.100047945976257324e-01,-1.429043263196945190e-01,5.527750030159950256e-02,-6.179412826895713806e-02
-4.271360933780670166e-01,1.679366268217563629e-02,7.724949121475219727e-01,4.454437177628278732e-03,2.240311726927757263e-02,1.158734783530235291e-02,9.996719360351562500e-01,1.058136522769927979e-01,8.271969854831695557e-02,3.190151453018188477e-01,2.073074430227279663e-01,-3.026692867279052734e-01,-8.396405726671218872e-02,-2.433233112096786499e-01,-2.634303867816925049e-01,-1.542891561985015869e-01,8.519259691238403320e-01,-3.274238407611846924e-01,8.648606389760971069e-02,-1.635316759347915649e-01,-5.926560983061790466e-02,1.580138057470321655e-01,-8.065647631883621216e-02,5.517146587371826172e-01,-7.090235948562622070e-01,8.033699989318847656e-01,4.247778058052062988e-01,1.638569310307502747e-02,1.360332407057285309e-02,4.204067960381507874e-02,-3.874301016330718994e-01,4.559331834316253662e-01,9.107874631881713867e-01,-1.481699198484420776e-01,5.405976250767707825e-02,-5.483211204409599304e-02
-4.345611929893493652e-01,1.425916701555252075e-02,7.741068601608276367e-01,5.192810669541358948e-03,2.754048630595207214e-02,8.780472911894321442e-03,9.995686411857604980e-01,9.046638756990432739e-02,8.178576827049255371e-02,3.254750967025756836e-01,1.894413530826568604e-01,-2.856811583042144775e-01,-8.730183541774749756e-02,-1.642016768455505371e-01,-2.480606734752655029e-01,-1.737409085035324097e-01,6.874762177467346191e-01,-3.063411116600036621e-01,1.441490203142166138e-01,-1.346242874860763550e-01,-5.652784928679466248e-02,1.483371108770370483e-01,-4.069693386554718018e-02,5.354504585266113281e-01,-7.095555067062377930e-01,8.450372815132141113e-01,4.251475632190704346e-01,1.830449700355529785e-02,-2.333843149244785309e-03,1.670661754906177521e-02,-3.991574048995971680e-01,4.819215238094329834e-01,9.132850170135498047e-01,-1.499129980802536011e-01,4.948962107300758362e-02,-4.714679718017578125e-02
-4.409771859645843506e-01,1.131637394428253174e-02,7.754644751548767090e-01,7.310546003282070160e-03,3.116955608129501343e-02,5.998017266392707825e-03,9.994693994522094727e-01,8.191804587841033936e-02,7.825542986392974854e-02,3.329007029533386230e-01,1.692395508289337158e-01,-2.673332095146179199e-01,-9.215913712978363037e-02,-9.491473436355590820e-02,-2.386043965816497803e-01,-2.067892998456954956e-01,5.225744247436523438e-01,-3.079175651073455811e-01,1.753972172737121582e-01,-1.088077500462532043e-01,-5.869759991765022278e-02,1.394772678613662720e-01,-9.448153432458639145e-04,5.227106213569641113e-01,-6.986144185066223145e-01,8.888196349143981934e-01,4.211951792240142822e-01,1.841033995151519775e-02,-1.323761697858572006e-02,-8.493310771882534027e-03,-4.086968004703521729e-01,5.075383186340332031e-01,9.153740406036376953e-01,-1.530176997184753418e-01,4.593737423419952393e-02,-3.986797854304313660e-02
-4.470138251781463623e-01,7.730496581643819809e-03,7.768270969390869141e-01,8.270347490906715393e-03,3.285306319594383240e-02,3.215280128642916679e-03,9.994207620620727539e-01,7.668165117502212524e-02,7.956229150295257568e-02,3.380392789840698242e-01,1.550838649272918701e-01,-2.506206035614013672e-01,-9.792678058147430420e-02,-4.460632055997848511e-02,-2.259859293699264526e-01,-2.377931624650955200e-01,3.919641673564910889e-01,-2.932972311973571777e-01,1.856746375560760498e-01,-8.473940938711166382e-02,-5.912892520427703857e-02,1.340728700160980225e-01,3.648997843265533447e-02,5.124017000198364258e-01,-6.757469177246093750e-01,9.291942119598388672e-01,4.081093370914459229e-01,1.839965581893920898e-02,-1.836013607680797577e-02,-3.268778696656227112e-02,-4.164912998676300049e-01,5.318623185157775879e-01,9.123800992965698242e-01,-1.531313806772232056e-01,4.264451563358306885e-02,-3.451291844248771667e-02
-4.535998702049255371e-01,5.496757570654153824e-03,7.780654430389404297e-01,9.174663573503494263e-03,3.259225562214851379e-02,1.506234984844923019e-03,9.994254708290100098e-01,7.358411699533462524e-02,8.270371705293655396e-02,3.385430574417114258e-01,1.456761062145233154e-01,-2.377579361200332642e-01,-1.017759516835212708e-01,-5.545327905565500259e-03,-2.118403166532516479e-01,-2.584487199783325195e-01,2.979019582271575928e-01,-2.748419642448425293e-01,1.886055171489715576e-01,-6.499996036291122437e-02,-5.941871553659439087e-02,1.313949674367904663e-01,7.014537602663040161e-02,5.032659173011779785e-01,-6.477790474891662598e-01,9.680536985397338867e-01,3.959161341190338135e-01,2.013218775391578674e-02,-1.425888109952211380e-02,-5.187696963548660278e-02,-4.215644299983978271e-01,5.517464876174926758e-01,9.049589037895202637e-01,-1.514751613140106201e-01,3.284101933240890503e-02,-3.235573694109916687e-02
-4.569172561168670654e-01,-1.104562310501933098e-03,7.789466977119445801e-01,9.757898747920989990e-03,3.017392568290233612e-02,2.256565028801560402e-03,9.994944930076599121e-01,7.186202704906463623e-02,8.752700686454772949e-02,3.341417312622070312e-01,1.436063498258590698e-01,-2.281450927257537842e-01,-1.073270142078399658e-01,1.939202100038528442e-02,-2.007545083761215210e-01,-2.719769477844238281e-01,2.435867339372634888e-01,-2.594549059867858887e-01,1.861425340175628662e-01,-5.048658326268196106e-02,-5.840946733951568604e-02,1.312787085771560669e-01,9.644373506307601929e-02,4.964948594570159912e-01,-6.217256784439086914e-01,1.001249551773071289e+00,3.815890550613403320e-01,2.309200726449489594e-02,-1.286677736788988113e-02,-7.018654048442840576e-02,-4.259096086025238037e-01,5.671765804290771484e-01,8.936938047409057617e-01,-1.498694121837615967e-01,2.796237543225288391e-02,-3.180405497550964355e-02
-4.610626399517059326e-01,-6.198944523930549622e-03,7.796750664710998535e-01,1.030719745904207230e-02,2.650218829512596130e-02,5.146327428519725800e-03,9.995823502540588379e-01,7.012596726417541504e-02,9.326267242431640625e-02,3.255310952663421631e-01,1.468342393636703491e-01,-2.207635492086410522e-01,-1.124300435185432434e-01,3.703591600060462952e-02,-1.924164295196533203e-01,-2.837590277194976807e-01,2.149702459573745728e-01,-2.511280477046966553e-01,1.793979257345199585e-01,-4.082155600190162659e-02,-5.639360100030899048e-02,1.325502097606658936e-01,1.166756451129913330e-01,4.905966520309448242e-01,-6.014463305473327637e-01,1.030161619186401367e+00,3.677671253681182861e-01,2.691857330501079559e-02,-1.019496191293001175e-02,-8.462370932102203369e-02,-4.285419583320617676e-01,5.805094838142395020e-01,8.802664279937744141e-01,-1.475628167390823364e-01,2.335502766072750092e-02,-3.400507569313049316e-02
-4.645744860172271729e-01,-1.144794374704360962e-02,7.802450656890869141e-01,1.094504352658987045e-02,2.217460237443447113e-02,9.944471530616283417e-03,9.996447563171386719e-01,6.835494190454483032e-02,9.917449206113815308e-02,3.140189051628112793e-01,1.526158452033996582e-01,-2.144449800252914429e-01,-1.169149354100227356e-01,5.329112708568572998e-02,-1.856562793254852295e-01,-2.968321442604064941e-01,1.975374668836593628e-01,-2.474079877138137817e-01,1.718430221080780029e-01,-3.511352464556694031e-02,-5.376077070832252502e-02,1.341015398502349854e-01,1.303115487098693848e-01,4.864261448383331299e-01,-5.893242359161376953e-01,1.051680922508239746e+00,3.575392663478851318e-01,2.963674627244472504e-02,-9.585753083229064941e-03,-9.452592581510543823e-02,-4.294804334640502930e-01,5.931994915008544922e-01,8.678745627403259277e-01,-1.460361033678054810e-01,1.922532916069030762e-02,-3.690986707806587219e-02
-4.678454995155334473e-01,-1.641309820115566254e-02,7.807478904724121094e-01,1.147679053246974945e-02,1.784542948007583618e-02,1.590972207486629486e-02,9.996482729911804199e-01,6.589899957180023193e-02,1.052626594901084900e-01,3.007654845714569092e-01,1.597429513931274414e-01,-2.082138508558273315e-01,-1.206680461764335632e-01,6.998236477375030518e-02,-1.791288852691650391e-01,-3.115907609462738037e-01,1.823934167623519897e-01,-2.438473701477050781e-01,1.648696660995483398e-01,-3.213863447308540344e-02,-5.026163533329963684e-02,1.356797069311141968e-01,1.370058208703994751e-01,4.833764731884002686e-01,-5.842950940132141113e-01,1.065690636634826660e+00,3.497297465801239014e-01,3.090667538344860077e-02,-1.031568273901939392e-02,-1.007806807756423950e-01,-4.285954535007476807e-01,6.056544184684753418e-01,8.592967987060546875e-01,-1.462133228778839111e-01,1.593227870762348175e-02,-4.010150209069252014e-02
-4.714597165584564209e-01,-2.084256336092948914e-02,7.811770439147949219e-01,1.163796242326498032e-02,1.385664660483598709e-02,2.258855849504470825e-02,9.995810985565185547e-01,6.245427206158638000e-02,1.116084381937980652e-01,2.863072454929351807e-01,1.671562492847442627e-01,-2.025458961725234985e-01,-1.237081065773963928e-01,8.557754009962081909e-02,-1.725041270256042480e-01,-3.279015719890594482e-01,1.692473739385604858e-01,-2.400461733341217041e-01,1.576015800237655640e-01,-3.105888515710830688e-02,-4.545680060982704163e-02,1.372863948345184326e-01,1.375593692064285278e-01,4.799236357212066650e-01,-5.834980010986328125e-01,1.073795795440673828e+00,3.430018424987792969e-01,3.085580281913280487e-02,-1.076745893806219101e-02,-1.054147854447364807e-01,-4.254959523677825928e-01,6.197407245635986328e-01,8.567385077476501465e-01,-1.479904800653457642e-01,1.428018510341644287e-02,-4.234306886792182922e-02
-4.751353263854980469e-01,-2.475117892026901245e-02,7.814942598342895508e-01,1.160676218569278717e-02,1.035001967102289200e-02,2.940769307315349579e-02,9.994465112686157227e-01,5.914128199219703674e-02,1.174024119973182678e-01,2.721963524818420410e-01,1.726280599832534790e-01,-1.970242559909820557e-01,-1.267755180597305298e-01,9.941642731428146362e-02,-1.664521247148513794e-01,-3.453496098518371582e-01,1.579110622406005859e-01,-2.368373870849609375e-01,1.507544517517089844e-01,-3.137811273336410522e-02,-3.979284688830375671e-02,1.389968544244766235e-01,1.334851831197738647e-01,4.739215075969696045e-01,-5.834105014801025391e-01,1.075521469116210938e+00,3.374091386795043945e-01,3.015287593007087708e-02,-9.470968507230281830e-03,-1.101833656430244446e-01,-4.199581444263458252e-01,6.357078552246093750e-01,8.617868423461914062e-01,-1.532979458570480347e-01,1.542455330491065979e-02,-4.305619001388549805e-02
-4.781256616115570068e-01,-2.819991111755371094e-02,7.817178368568420410e-01,1.142303925007581711e-02,7.308921776711940765e-03,3.575494140386581421e-02,9.992685914039611816e-01,5.566848441958427429e-02,1.224647462368011475e-01,2.588593959808349609e-01,1.779482215642929077e-01,-1.928349733352661133e-01,-1.297569423913955688e-01,1.107246354222297668e-01,-1.612495481967926025e-01,-3.625777959823608398e-01,1.493842750787734985e-01,-2.347258776426315308e-01,1.446553319692611694e-01,-3.243901953101158142e-02,-3.367073833942413330e-02,1.409557014703750610e-01,1.259044110774993896e-01,4.642509818077087402e-01,-5.814029574394226074e-01,1.069344758987426758e+00,3.328936696052551270e-01,2.879842184484004974e-02,-4.626024514436721802e-03,-1.147890836000442505e-01,-4.129044115543365479e-01,6.524307727813720703e-01,8.718286752700805664e-01,-1.630674004554748535e-01,1.940867491066455841e-02,-4.280769824981689453e-02
-4.802088141441345215e-01,-3.117613121867179871e-02,7.819013595581054688e-01,1.130460295826196671e-02,4.798148758709430695e-03,4.098466038703918457e-02,9.990842342376708984e-01,5.336185544729232788e-02,1.263068020343780518e-01,2.481347769498825073e-01,1.807597875595092773e-01,-1.883552372455596924e-01,-1.319853365421295166e-01,1.193893924355506897e-01,-1.569470167160034180e-01,-3.767049014568328857e-01,1.430816799402236938e-01,-2.333614230155944824e-01,1.398296207189559937e-01,-3.400228172540664673e-02,-2.784869074821472168e-02,1.427070200443267822e-01,1.167790368199348450e-01,4.511174559593200684e-01,-5.778099894523620605e-01,1.054245591163635254e+00,3.272333145141601562e-01,2.610805630683898926e-02,4.107883200049400330e-03,-1.188992485404014587e-01,-4.058619141578674316e-01,6.669758558273315430e-01,8.812003135681152344e-01,-1.749581396579742432e-01,2.513534203171730042e-02,-4.309567809104919434e-02
-4.817192256450653076e-01,-3.371343761682510376e-02,7.821421027183532715e-01,1.149902120232582092e-02,2.770164515823125839e-03,4.535341262817382812e-02,9.989009499549865723e-01,5.214857682585716248e-02,1.285213381052017212e-01,2.399769574403762817e-01,1.798495203256607056e-01,-1.812548488378524780e-01,-1.330163180828094482e-01,1.260407716035842896e-01,-1.539395302534103394e-01,-3.878005445003509521e-01,1.382371932268142700e-01,-2.320677936077117920e-01,1.356750577688217163e-01,-3.703675791621208191e-02,-2.304152026772499084e-02,1.436271965503692627e-01,1.066530495882034302e-01,4.358839094638824463e-01,-5.769738554954528809e-01,1.031083226203918457e+00,3.185054361820220947e-01,2.200181595981121063e-02,1.423321384936571121e-02,-1.206360757350921631e-01,-3.994464874267578125e-01,6.770439147949218750e-01,8.845455646514892578e-01,-1.821556836366653442e-01,2.898824401199817657e-02,-4.436623305082321167e-02
-4.830867946147918701e-01,-3.568556159734725952e-02,7.824261784553527832e-01,1.227081473916769028e-02,1.091775717213749886e-03,4.923186078667640686e-02,9.987114071846008301e-01,5.173305049538612366e-02,1.285016685724258423e-01,2.338866293430328369e-01,1.767801642417907715e-01,-1.725071817636489868e-01,-1.326382607221603394e-01,1.313489228487014771e-01,-1.532108187675476074e-01,-3.969317674636840820e-01,1.347892731428146362e-01,-2.304673790931701660e-01,1.329087316989898682e-01,-4.145568236708641052e-02,-1.979890465736389160e-02,1.439490318298339844e-01,9.424319863319396973e-02,4.215312600135803223e-01,-5.811581015586853027e-01,1.002843260765075684e+00,3.066453933715820312e-01,1.570775732398033142e-02,2.243427187204360962e-02,-1.191464662551879883e-01,-3.938586711883544922e-01,6.837415099143981934e-01,8.831695914268493652e-01,-1.823028177022933960e-01,2.963500097393989563e-02,-4.584874585270881653e-02
-4.848088324069976807e-01,-3.712175041437149048e-02,7.826830744743347168e-01,1.318962033838033676e-02,-5.914165521971881390e-04,5.237126722931861877e-02,9.985404014587402344e-01,5.201201513409614563e-02,1.274510920047760010e-01,2.294791638851165771e-01,1.735596209764480591e-01,-1.646443903446197510e-01,-1.320841461420059204e-01,1.353198289871215820e-01,-1.536521166563034058e-01,-4.040605127811431885e-01,1.330043077468872070e-01,-2.290244549512863159e-01,1.311259120702743530e-01,-4.602688923478126526e-02,-1.657020859420299530e-02,1.447979956865310669e-01,7.791985571384429932e-02,4.093172252178192139e-01,-5.893561244010925293e-01,9.749298095703125000e-01,2.946648597717285156e-01,8.581473492085933685e-03,2.801237814128398895e-02,-1.153913885354995728e-01,-3.892439901828765869e-01,6.918059587478637695e-01,8.836472034454345703e-01,-1.776144355535507202e-01,2.882102318108081818e-02,-4.550694674253463745e-02
-4.867132008075714111e-01,-3.800755739212036133e-02,7.829013466835021973e-01,1.387398038059473038e-02,-2.140140393748879433e-03,5.437387898564338684e-02,9.984219670295715332e-01,5.210554227232933044e-02,1.265142560005187988e-01,2.272898554801940918e-01,1.720735132694244385e-01,-1.588035672903060913e-01,-1.316842883825302124e-01,1.376915872097015381e-01,-1.546573042869567871e-01,-4.085484445095062256e-01,1.332181245088577271e-01,-2.280439585447311401e-01,1.298010498285293579e-01,-5.042379349470138550e-02,-1.256101019680500031e-02,1.464610993862152100e-01,5.998568236827850342e-02,4.002407193183898926e-01,-5.986797213554382324e-01,9.510835409164428711e-01,2.899360060691833496e-01,4.988527391105890274e-03,3.166327252984046936e-02,-1.120244413614273071e-01,-3.858689069747924805e-01,7.026889920234680176e-01,8.887619972229003906e-01,-1.758330315351486206e-01,2.953486144542694092e-02,-4.386347904801368713e-02
-4.885166883468627930e-01,-3.824083134531974792e-02,7.830826640129089355e-01,1.431240979582071304e-02,-3.584260819479823112e-03,5.533566698431968689e-02,9.983587861061096191e-01,5.202659592032432556e-02,1.258851438760757446e-01,2.274290174245834351e-01,1.719773113727569580e-01,-1.541280150413513184e-01,-1.307286620140075684e-01,1.386861652135848999e-01,-1.558479368686676025e-01,-4.105942249298095703e-01,1.343819797039031982e-01,-2.268293201923370361e-01,1.284066140651702881e-01,-5.442145466804504395e-02,-7.922671735286712646e-03,1.488039195537567139e-01,4.196121543645858765e-02,3.948084414005279541e-01,-6.075984835624694824e-01,9.285424947738647461e-01,2.905391454696655273e-01,3.802081570029258728e-03,3.445019572973251343e-02,-1.094909235835075378e-01,-3.835913836956024170e-01,7.159677147865295410e-01,8.977636694908142090e-01,-1.768612712621688843e-01,3.174037858843803406e-02,-4.238132014870643616e-02
-4.899550080299377441e-01,-3.792180866003036499e-02,7.832466363906860352e-01,1.474172994494438171e-02,-4.813316278159618378e-03,5.546267330646514893e-02,9.983403086662292480e-01,5.224038287997245789e-02,1.247809007763862610e-01,2.294534891843795776e-01,1.712727844715118408e-01,-1.487365514039993286e-01,-1.287553757429122925e-01,1.384156644344329834e-01,-1.576616466045379639e-01,-4.110575318336486816e-01,1.361610591411590576e-01,-2.251512408256530762e-01,1.274248957633972168e-01,-5.815818160772323608e-02,-3.225507214665412903e-03,1.512981951236724854e-01,2.474537119269371033e-02,3.934853672981262207e-01,-6.145874857902526855e-01,9.054191112518310547e-01,2.937812209129333496e-01,3.381001064553856850e-03,3.600831329822540283e-02,-1.077283099293708801e-01,-3.825064003467559814e-01,7.311924695968627930e-01,9.105891585350036621e-01,-1.780698448419570923e-01,3.506960347294807434e-02,-3.981059417128562927e-02
-4.912848472595214844e-01,-3.725109621882438660e-02,7.834241390228271484e-01,1.512294076383113861e-02,-5.745159927755594254e-03,5.482801422476768494e-02,9.983647465705871582e-01,5.257360264658927917e-02,1.232525557279586792e-01,2.326233386993408203e-01,1.697804778814315796e-01,-1.440554857254028320e-01,-1.262544542551040649e-01,1.364197283983230591e-01,-1.599714607000350952e-01,-4.101068377494812012e-01,1.384654045104980469e-01,-2.233816534280776978e-01,1.261252909898757935e-01,-6.179701536893844604e-02,1.078888773918151855e-03,1.536033451557159424e-01,9.539114311337471008e-03,3.965429067611694336e-01,-6.190133094787597656e-01,8.826584815979003906e-01,2.973822057247161865e-01,3.212976036593317986e-03,3.621701896190643311e-02,-1.062177941203117371e-01,-3.824231326580047607e-01,7.454692721366882324e-01,9.257583022117614746e-01,-1.764002740383148193e-01,3.884299844503402710e-02,-3.486071154475212097e-02
-4.930268824100494385e-01,-3.627728298306465149e-02,7.823066115379333496e-01,1.538996584713459015e-02,-7.376305293291807175e-03,5.304169654846191406e-02,9.984464645385742188e-01,3.983766213059425354e-02,1.217643171548843384e-01,2.279810905456542969e-01,2.019329071044921875e-01,-1.567436903715133667e-01,-1.197934225201606750e-01,1.233196556568145752e-01,-1.634669303894042969e-01,-3.937846422195434570e-01,1.685632020235061646e-01,-2.567808628082275391e-01,1.187818497419357300e-01,-7.277403026819229126e-02,-1.508861623733537272e-05,1.578385084867477417e-01,6.489905063062906265e-03,4.028377234935760498e-01,-6.277270913124084473e-01,8.541381359100341797e-01,2.938016951084136963e-01,1.133075449615716934e-02,4.002230241894721985e-02,-1.259413361549377441e-01,-3.789483904838562012e-01,7.796635031700134277e-01,9.736243486404418945e-01,-1.762445122003555298e-01,1.858901977539062500e-02,-2.252471074461936951e-02
-4.925295710563659668e-01,-3.525660559535026550e-02,7.814192175865173340e-01,1.676890067756175995e-02,-7.462107576429843903e-03,5.027552321553230286e-02,9.985667467117309570e-01,3.726514801383018494e-02,1.156743168830871582e-01,2.262401878833770752e-01,2.098320722579956055e-01,-1.623790860176086426e-01,-1.146616190671920776e-01,1.098116114735603333e-01,-1.690995395183563232e-01,-3.774352669715881348e-01,1.958059668540954590e-01,-2.867495119571685791e-01,1.103573739528656006e-01,-8.062699437141418457e-02,-4.317916929721832275e-03,1.577941328287124634e-01,-1.463032560423016548e-03,4.106464684009552002e-01,-6.377510428428649902e-01,8.479614853858947754e-01,2.808604538440704346e-01,1.251502986997365952e-02,4.927697777748107910e-02,-1.342771649360656738e-01,-3.752925693988800049e-01,7.924494743347167969e-01,1.014150023460388184e+00,-1.843551248311996460e-01,-1.021082513034343719e-02,-1.565606519579887390e-02
-4.890362322330474854e-01,-3.425082564353942871e-02,7.806400060653686523e-01,1.946369558572769165e-02,-6.114860530942678452e-03,4.664064198732376099e-02,9.987033605575561523e-01,5.087082087993621826e-02,1.035331189632415771e-01,2.276434302330017090e-01,1.818014383316040039e-01,-1.539186835289001465e-01,-1.100852042436599731e-01,9.703424572944641113e-02,-1.771409660577774048e-01,-3.605721890926361084e-01,2.207153886556625366e-01,-3.110489845275878906e-01,1.012897863984107971e-01,-8.309719711542129517e-02,-1.106795947998762131e-02,1.527765542268753052e-01,-1.555168814957141876e-02,4.191288352012634277e-01,-6.472628116607666016e-01,8.610455393791198730e-01,2.559651732444763184e-01,3.896565875038504601e-03,6.554006785154342651e-02,-1.300874650478363037e-01,-3.706381618976593018e-01,7.863438129425048828e-01,1.050124883651733398e+00,-1.994808167219161987e-01,-4.816500842571258545e-02,-1.769149862229824066e-02
-4.835603237152099609e-01,-3.341589123010635376e-02,7.797266840934753418e-01,2.197387069463729858e-02,-3.790491493418812752e-03,4.218099638819694519e-02,9.988611340522766113e-01,7.666368782520294189e-02,9.005071222782135010e-02,2.331838011741638184e-01,1.283361762762069702e-01,-1.329796612262725830e-01,-1.068123057484626770e-01,8.653894811868667603e-02,-1.833775490522384644e-01,-3.440032899379730225e-01,2.405983358621597290e-01,-3.266645669937133789e-01,9.409421682357788086e-02,-7.882353663444519043e-02,-1.667001657187938690e-02,1.451655328273773193e-01,-3.473579138517379761e-02,4.297715425491333008e-01,-6.507872343063354492e-01,8.838211894035339355e-01,2.201269268989562988e-01,-1.551071181893348694e-02,8.683211356401443481e-02,-1.188822388648986816e-01,-3.638301491737365723e-01,7.729762196540832520e-01,1.083264112472534180e+00,-2.172681689262390137e-01,-9.638616442680358887e-02,-2.637382969260215759e-02
-4.801666736602783203e-01,-3.228439763188362122e-02,7.798463106155395508e-01,2.287742309272289276e-02,-2.121682278811931610e-03,4.157904908061027527e-02,9.988709688186645508e-01,8.212358504533767700e-02,8.643700927495956421e-02,2.463061809539794922e-01,1.134163141250610352e-01,-1.245756223797798157e-01,-1.177392750978469849e-01,8.035269379615783691e-02,-1.879435926675796509e-01,-3.505423069000244141e-01,2.467401921749114990e-01,-3.171604275703430176e-01,9.653027355670928955e-02,-7.602742314338684082e-02,-1.448426395654678345e-02,1.438114345073699951e-01,-5.985327437520027161e-02,4.443063139915466309e-01,-6.302235126495361328e-01,8.755740523338317871e-01,1.991161853075027466e-01,-3.598376736044883728e-02,8.416827023029327393e-02,-9.345161169767379761e-02,-3.658681511878967285e-01,7.621725201606750488e-01,1.068678140640258789e+00,-1.860640197992324829e-01,-1.122510060667991638e-01,-3.947911784052848816e-02
-4.794538319110870361e-01,-3.208345174789428711e-02,7.799188494682312012e-01,2.260371111333370209e-02,-2.657453063875436783e-03,3.508329391479492188e-02,9.991252422332763672e-01,8.693810552358627319e-02,8.928878605365753174e-02,2.595511376857757568e-01,1.120651885867118835e-01,-1.249761283397674561e-01,-1.177295744419097900e-01,7.188623398542404175e-02,-1.873282343149185181e-01,-3.434066772460937500e-01,2.563819587230682373e-01,-3.144108057022094727e-01,9.369494765996932983e-02,-7.254800945520401001e-02,-1.078111678361892700e-02,1.522681564092636108e-01,-7.836561650037765503e-02,4.615368843078613281e-01,-6.189135909080505371e-01,8.666269779205322266e-01,1.911091655492782593e-01,-4.308457672595977783e-02,8.249639719724655151e-02,-9.201042354106903076e-02,-3.658937215805053711e-01,7.632548213005065918e-01,1.071318864822387695e+00,-1.892240941524505615e-01,-1.161321550607681274e-01,-4.466363042593002319e-02
-4.793358147144317627e-01,-3.233340382575988770e-02,7.799688577651977539e-01,2.213676832616329193e-02,-3.510314971208572388e-03,2.779666706919670105e-02,9.993622899055480957e-01,9.070371836423873901e-02,9.286712110042572021e-02,2.729858160018920898e-01,1.121126040816307068e-01,-1.250582188367843628e-01,-1.167442202568054199e-01,6.176151707768440247e-02,-1.859185099601745605e-01,-3.331556618213653564e-01,2.675319612026214600e-01,-3.123156428337097168e-01,9.080325812101364136e-02,-7.035606354475021362e-02,-7.679358124732971191e-03,1.622535586357116699e-01,-9.484118968248367310e-02,4.795695841312408447e-01,-6.078851222991943359e-01,8.539398312568664551e-01,1.832685619592666626e-01,-4.599283263087272644e-02,7.792289555072784424e-02,-9.705921262502670288e-02,-3.667540550231933594e-01,7.690986990928649902e-01,1.075293064117431641e+00,-1.906644701957702637e-01,-1.167134270071983337e-01,-4.922689497470855713e-02
